BE,counts/s
270.0,7176.0488
269.0,7339.8093
268.0,7347.7271
267.0,7210.9159
266.0,7053.8338
265.0,7178.1038
264.0,7025.7458
263.0,7167.6281
262.0,6981.1421
261.0,7237.9535
260.0,6976.2694
259.0,6540.5207
258.0,6915.0339
257.0,6927.3235
256.0,7161.0904
255.0,7089.8952
254.0,6721.3949
253.0,6781.984
252.0,6772.5982
251.0,6729.8342
250.0,6739.4484
249.0,6549.9476
248.0,6638.4664
247.0,7083.8363
246.0,7509.7095
245.0,7898.9211
244.0,8403.2824
243.0,7958.2238
242.0,7419.3671
241.0,6553.0962
240.0,6709.919
239.0,6528.3568
238.0,6924.6727
237.0,6920.8062
236.0,6421.6111
235.0,6866.4094
234.0,7042.8663
233.0,6980.6182
232.0,6957.6631
231.0,6948.5828
230.0,6719.4292
229.0,7020.5446
228.0,7107.7157
227.0,6678.8286
226.0,6674.5418
225.0,6922.4046
224.0,6756.5776
223.0,6826.3042
222.0,6639.2385
221.0,6671.2328
220.0,6773.1159
219.0,6604.9818
218.0,6779.0483
217.0,6909.4871
216.0,6836.6921
215.0,6726.82
214.0,6749.7334
213.0,6810.2283
212.0,6741.5103
211.0,6346.9969
210.0,6508.2497
209.0,6845.4391
208.0,7050.82
207.0,6870.4061
206.0,6597.493
205.0,6572.884
204.0,7031.6871
203.0,6843.4588
202.0,6660.5901
201.0,6872.6252
200.0,6935.3539
199.0,7047.2909
198.0,6773.6383
197.0,6972.6784
196.0,6996.8164
195.0,7141.3591
194.0,6674.1439
193.0,6857.0456
192.0,6817.4919
191.0,6530.7968
190.0,6716.6183
189.0,6494.6252
188.0,6421.8945
187.0,6480.8292
186.0,6595.8828
185.0,6970.9633
184.0,7062.6335
183.0,7171.8564
182.0,7387.8403
181.0,7231.367
180.0,7546.9022
179.0,7958.3237
178.0,7734.5411
177.0,8010.9714
176.0,7337.8442
175.0,7407.6418
174.0,7057.7607
173.0,6835.0803
172.0,6711.9219
171.0,6551.2093
170.0,6269.2812
169.0,6090.4204
168.0,5940.2097
167.0,5545.2463
166.0,5235.93
165.0,4971.9438
164.0,4849.1701
163.0,5009.8531
162.0,4611.8751
161.0,4985.4687
160.0,5733.6589
159.0,7594.8653
158.0,11977.091
157.0,20897.41
156.0,27860.364
155.0,22048.017
154.0,12892.81
153.0,7913.1097
152.0,5889.6771
151.0,5580.1897
150.0,5048.2477
149.0,4397.301
148.0,4338.9937
147.0,4178.7258
146.0,4193.176
145.0,4004.4948
144.0,3891.9195
143.0,4008.0354
142.0,3953.0378
141.0,4161.8303
140.0,3952.131
139.0,3832.2362
138.0,3873.1765
137.0,3536.7384
136.0,3636.0835
135.0,3847.4326
134.0,3842.9761
133.0,4023.3915
132.0,4092.6804
131.0,4254.7367
130.0,4291.4471
129.0,4269.8093
128.0,4602.5114
127.0,4451.8249
126.0,4473.9776
125.0,4630.465
124.0,4302.7249
123.0,3765.7289
122.0,3619.654
121.0,3529.0772
120.0,3487.0174
119.0,3248.0739
118.0,3036.1117
117.0,2709.4209
116.0,2432.5628
115.0,2213.651
114.0,1944.2955
113.0,1707.5015
112.0,1801.1212
111.0,1535.7533
110.0,1381.9658
109.0,1466.4194
108.0,2355.0669
107.0,6015.3053
106.0,18032.018
105.0,30652.333
104.0,21323.36
103.0,6734.7042
102.0,2181.357
101.0,1401.6399
100.0,1747.2838
99.0,1510.2946
98.0,1037.4526
97.0,944.98479
96.0,962.18949
95.0,1117.5766
94.0,1013.3995
93.0,953.23592
92.0,1035.0198
91.0,1037.0299
90.0,1023.072
89.0,934.1912
88.0,1071.8641
87.0,1059.8546
86.0,912.2366
85.0,944.70952
84.0,1059.5166
83.0,1062.9684
82.0,1016.9273
81.0,1071.8764
80.0,1030.9971
79.0,1110.316
78.0,1029.0213
77.0,1115.5269
76.0,951.10283
75.0,973.64129
74.0,1046.8296
73.0,979.72171
72.0,1096.4407
71.0,1095.9401
70.0,1116.8853
69.0,1011.9223
68.0,1051.6616
67.0,1016.0305
66.0,998.34717
65.0,1028.888
64.0,1079.717
63.0,1173.8021
62.0,1228.0129
61.0,1146.1088
60.0,1205.5982
59.0,1231.2843
58.0,1176.9143
57.0,1076.2124
56.0,1195.4686
55.0,1254.8625
54.0,1306.5763
53.0,1436.0463
52.0,1452.7372
51.0,1267.983
50.0,1342.7993
49.0,1443.551
48.0,1276.689
47.0,1128.2132
46.0,1162.0215
45.0,1097.9817
44.0,968.66191
43.0,922.63074
42.0,1027.5001
41.0,979.2214
40.0,1035.985
39.0,981.44254
38.0,1009.0396
37.0,937.68552
36.0,893.29735
35.0,1035.3494
34.0,1149.2025
33.0,1050.4711
32.0,1227.2624
31.0,1401.7171
30.0,1806.1601
29.0,2700.285
28.0,3937.1027
27.0,4641.3278
26.0,3936.2179
25.0,2323.6184
24.0,1086.6619
23.0,550.90872
22.0,349.7664
21.0,301.36289
20.0,238.45698
19.0,262.58093
18.0,345.75369
17.0,748.33506
16.0,1140.4525
15.0,1198.9333
14.0,1105.1746
13.0,1143.4635
12.0,1094.9228
11.0,1061.6396
10.0,1244.7904
9.0,1152.6647
8.0,1001.525
7.0,505.96297
6.0,275.08467
5.0,186.75051
4.0,90.96536
3.0,38.272692
2.0,33.87775
1.0,13.701525
0.0,13.246101
